"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
16.4232215544633,-1.70473463133631,0.594897920906103,-2.86559184597551,0.00416230511732233,0.0170173792881173,"Gm42111"
30.5427328156306,-1.34643029808236,0.470124712407174,-2.86398536930391,0.00418347334146991,0.0170942939409049,"Rnasel"
13.6970660837632,1.58806454230726,0.554614795337642,2.86336490778336,0.00419167515016406,0.0171181691416661,"Cntn1"
918.663599674333,-1.54080677058946,0.538282606802996,-2.86244948492897,0.00420380265725239,0.0171628668825207,"Pcdh7"
119.735689355825,-0.688476847374475,0.240548707616916,-2.86210994103907,0.00420830901539863,0.0171688576795174,"Gng7"
51.1537058447696,0.67300579522272,0.235183093780651,2.86162489150013,0.00421475409631716,0.0171882385372147,"Mob3c"
8.93562012812837,-1.69510329150865,0.592577502000157,-2.86055964964428,0.00422893989886395,0.0172364037326906,"Gm35595"
520.473539938092,0.859372803334316,0.30043343637387,2.86044327724189,0.00423049224861976,0.0172378900888454,"Numbl"
20.3889156042138,-1.19928420141291,0.419323774842524,-2.86004341600543,0.00423583013770436,0.0172547961320912,"Muc3a"
27.0728845349677,0.958945584391175,0.335495633160259,2.85829527901219,0.00425923844112944,0.0173404170363401,"Trnp1"
63.5778895281469,1.47028601360697,0.514626480791572,2.8569964206767,0.00427670660826456,0.0173968945382152,"Isl1"
2239.49162102164,0.595613239840755,0.208612960052752,2.85511139715453,0.0043021736037736,0.0174857876463652,"Nynrin"
84.7089375325308,1.32210141946295,0.463412838861691,2.85296674712447,0.00433131536287046,0.0175894547220766,"E130307A14Rik"
27.288837566985,1.20640051636757,0.423306536883569,2.84994539713284,0.00437267351376164,0.0177474785734721,"Nxph3"
39.7728274800278,1.79818571364321,0.6309940150256,2.84976667103611,0.0043751312074801,0.0177524893333425,"Adamtsl2"
102.269115771196,-0.696115136356317,0.244371923408455,-2.8485888503353,0.00439135896574357,0.0178133549549475,"Nedd9"
260.005212988995,-0.823331346938407,0.289052772154629,-2.84837727312287,0.00439427980440141,0.0178202227105566,"Zc3h12c"
11.5531722812889,-1.43542715609333,0.503971311855749,-2.84823187813553,0.00439628801337187,0.0178233866553294,"Sorcs1"
175.264995144427,-0.741698915865885,0.260419300511111,-2.84809503139818,0.00439817891300932,0.0178260733715211,"Adam11"
26.2826367176281,-1.00931445697422,0.354453505813687,-2.84752284973802,0.00440609310333585,0.0178531645175367,"Dpp6"
226.200118057735,-0.7575873914719,0.266458672776767,-2.84317032572849,0.00446671928462889,0.0180735889872048,"Qprt"
118.823221655146,1.63951386119945,0.576648990390204,2.84317477099896,0.00446665698287533,0.0180735889872048,"Irx5"
304.735721228477,0.777534376848535,0.273601455790535,2.84185029133691,0.00448525482154349,0.0181384754750299,"Ark2c"
40.9350793640538,0.833424071080357,0.29344297860783,2.84015679991505,0.00450913637946832,0.0182198233328517,"Hhat"
769.216091951223,0.84098079064307,0.296182543302785,2.83940026061341,0.00451984225011069,0.0182478415627556,"Zfp521"
57.2152756491024,1.07470654848473,0.378671080982897,2.83810040548955,0.00453829042625498,0.0183019581124381,"Gm16576"
24.5430533980927,-1.6780607065176,0.591449337793821,-2.83720109109763,0.0045510938253072,0.0183445911533171,"Tmem178b"
4812.30341423915,0.913635642638229,0.322032471108034,2.83709167431046,0.00455265380558414,0.0183445911533171,"Gpc3"
57.0898432809267,-1.6210554824177,0.571585061730648,-2.83607041357844,0.00456723752938895,0.0183982474331255,"Nefh"
927.097474746742,0.731400799811651,0.257967293017828,2.83524624868279,0.0045790375394859,0.0184386896855533,"Usp11"
280.787762093309,-0.591941768474666,0.208820435206279,-2.83469272482805,0.00458697812957475,0.0184623961654598,"Dsc2"
11.5100195754599,-1.62182968640569,0.572302779281083,-2.83386652156924,0.00459885365001419,0.0184999340011935,"Hcrtr2"
7.77273291035439,2.61231746163898,0.921909122397616,2.83359541431275,0.00460275650211019,0.0185105037050782,"Gm51910"
202.14890009267,-0.886897882713353,0.31306920863486,-2.8329131650496,0.00461259141828069,0.018531098176516,"Arhgef19"
538.189697331594,-1.04866631373798,0.370172407947659,-2.83291323508438,0.00461259040772325,0.018531098176516,"Mt2"
24.2435610402957,1.17528861953482,0.414879151727301,2.83284569649172,0.00461356503982808,0.018531098176516,"Gm53794"
676.733551035299,-0.752836330644701,0.265883899062424,-2.83144761040213,0.00463378239469339,0.0185837849341199,"Sult4a1"
857.580815134638,-0.707353102188885,0.249971821395135,-2.82973136028305,0.00465871030613628,0.0186785970671994,"Mapkapk3"
80.4535230985126,0.76269896270544,0.26965417736001,2.82843370042503,0.00467763888651242,0.0187493098036016,"Serp2"
102.16013694425,0.854992927959673,0.302354054223932,2.8277872117648,0.00468709498665614,0.0187768414673826,"Mapre3"
7.69483493067833,2.29207743231243,0.811482809570608,2.82455451339169,0.0047346393525842,0.0189359480747884,"Abcc12"
75.73778594043,1.84867683510475,0.65465010660728,2.8239158849076,0.00474408335069432,0.0189684919426935,"Gata3"
143.263163708231,-1.34870431685384,0.477958412497991,-2.82180265392756,0.00477545535905875,0.0190834138439919,"Gm40309"
1242.3830206972,-0.707455251027634,0.251032165338396,-2.81818566984821,0.00482958731698221,0.0192626079468754,"Ina"
20.916387076633,1.44750187875792,0.514485035310401,2.81349656338324,0.00490059099809975,0.0195350666702609,"S100a16"
157.719326185244,0.716227731092946,0.254654174564677,2.8125505200035,0.00491503019630628,0.0195852261715105,"Zfp128"
927.364634978375,0.667159809850498,0.237212765994484,2.81249538596086,0.0049158728774158,0.0195852261715105,"4930503L19Rik"
12.1129454973895,3.18451333676064,1.13238225036895,2.81222470214725,0.00492001196577293,0.0195963374509408,"Akain1"
583.564450352987,0.880752019745282,0.313360242945741,2.81066931613844,0.00494385688660614,0.0196589421512881,"Ulk2"
1705.89176502292,0.641063656569485,0.228384954665147,2.80694346748628,0.00500140180831378,0.0198714333002645,"Foxp1"
392.537695159979,-0.643640844085331,0.22945921424264,-2.80503376693654,0.00503113087847446,0.0199622289694309,"Zfp958"
2879.25575277579,-0.824021703227891,0.293805705931799,-2.804648400597,0.0050371493681922,0.019980646605614,"Nes"
331.109967545523,-0.76055749811338,0.271244520591334,-2.80395525209249,0.00504799105600957,0.0200181809253888,"Mapk8ip2"
226.235843489501,-0.607777294043331,0.217136960704137,-2.79905038770191,0.00512531388267696,0.0202915454700418,"Nsun3"
2343.58162700196,-0.660989506722956,0.236223708109628,-2.79815058366707,0.00513961451191782,0.0203370678914873,"Lin28b"
11.7901970424431,-1.72405602437595,0.616418001171099,-2.79689434945201,0.00515964022150432,0.0204058479068061,"Gm34801"
1171.59599634545,-0.710261130316711,0.254132269710269,-2.79484825412556,0.00519240814862912,0.0205179994198756,"Plec"
2.93207366329471,-3.33347949127112,1.19512252924309,-2.78923659265492,0.00528324537955465,0.0208426017754072,"Il10"
95.1198137261921,-0.99265197805566,0.35589726011682,-2.78915318912495,0.00528460621010738,0.0208426017754072,"Sycp3"
86.0687326070537,-0.792688152169409,0.284274599579833,-2.78845930428195,0.00529594006955779,0.0208759571345904,"Trank1"
9.69487733776508,-1.60006496985826,0.573799883855649,-2.78854181549607,0.00529459118880591,0.0208759571345904,"Snx31"
393.263468417995,2.11388403024565,0.758291772713041,2.78769216060795,0.00530849608378111,0.0209140912486425,"Fgf3"
927.248335370169,0.624866325345037,0.224484501578904,2.78356109642341,0.00537657352657635,0.0211593243396771,"Syt11"
163.244416012689,0.670887971320792,0.241086589734752,2.78276768549804,0.00538973834616568,0.0212053842115068,"Gstt1"
297.018537760706,0.663233098346188,0.238377604436815,2.78227940042072,0.0053978547687682,0.0212315620904883,"Abca5"
23.6003623720498,1.35365067860484,0.486701950134768,2.78127235411737,0.00541462905763557,0.0212860038305858,"A930033H14Rik"
1316.50966645095,-0.835665178843752,0.300510128717176,-2.78082200560446,0.0054221456940463,0.0213071844534575,"Arhgef5"
298.879716973722,0.614190677714462,0.221013516374692,2.77897337587808,0.00545309943847729,0.0214034034234011,"Arhgef10l"
68.113734941044,0.631001710741427,0.22706091791904,2.7789974449342,0.00545269539963885,0.0214034034234011,"Aldh1l2"
11.4433939153718,-1.21691334396224,0.437902588746831,-2.77895900877122,0.00545334062696273,0.0214034034234011,"Tceal7"
19.4258284132518,1.83746754196089,0.661286341397699,2.77862618193082,0.00545893066946455,0.021415422718759,"Gm35775"
63.0373408748911,-0.94993394780985,0.341874904486065,-2.77860098926498,0.00545935400712472,0.021415422718759,"Meioc"
16.8082492431011,-1.222677489629,0.440056171690622,-2.77845777036072,0.00546176122134732,0.0214190765648838,"Dnai1"
267.027227440882,1.16552806733164,0.419515639542897,2.7782708377728,0.00546490461379325,0.0214256146851959,"Smad6"
58.2131555303879,0.920927978023897,0.331659183902263,2.77672991650153,0.00549087847992633,0.0215042121580277,"Col11a2"
91.3165377599136,-0.862753019923209,0.310729416220579,-2.77654117983719,0.00549406748476957,0.0215108970795645,"Syngr3"
11.0814194664072,-1.30388803325241,0.469629706446157,-2.77641728228685,0.00549616183888677,0.0215132936703351,"Mir3072"
25.5296174085018,-1.20625358875661,0.434757781139414,-2.77454168984682,0.00552795484390552,0.0216202469966167,"Pdzk1"
186.996884454009,0.852995822596099,0.307505439711277,2.77392108379284,0.00553851117061228,0.0216556980415589,"Borcs6"
149.801453723166,0.650403032777486,0.234597589054167,2.77241993577058,0.00556412051704604,0.0217499717706454,"Nt5m"
106.212841875675,-0.896981360489976,0.323604911821655,-2.77184099413275,0.00557402568619989,0.0217769606485882,"Ciart"
106.913869025389,-1.34173416552511,0.484272698936872,-2.77061698598874,0.00559501975843401,0.0218459770849185,"Zfp534"
59.4852756414722,-1.74729700803037,0.630668395874108,-2.77054791307342,0.00559620661442241,0.0218459770849185,"Pcsk1n"
34.7000853032712,-1.47399433858016,0.532135217613041,-2.76996201302357,0.0056062830710348,0.0218794279357352,"M1ap"
189.339222101124,0.81344531519039,0.293743005976674,2.76924147516549,0.00561869750517813,0.0219219826855256,"Kifc3"
38.3983173065464,-1.03334174823463,0.373697317184459,-2.76518374822736,0.00568907395051373,0.0221846371084783,"Aifm2"
12.8982406854843,-1.28046550876548,0.463293462411639,-2.76383245751001,0.00571268635361037,0.0222707305227776,"Gm7762"
328.008074807996,0.70397353406257,0.254821593727153,2.76261333965418,0.00573406497606097,0.0223420722315568,"St3gal1"
11.7588186515314,-1.66362794507902,0.602385188173986,-2.76173448109172,0.0057495214892873,0.0223782662632116,"Slc28a1"
61.2896172302093,1.10019281937428,0.398657401988452,2.75974511920929,0.00578464732153977,0.0224848342862422,"Gm9918"
23.9990896207476,2.22259288904781,0.805597390910623,2.75893754637842,0.00579896163210514,0.022534438856325,"Olfm4"
110.969588287851,-0.960809385608989,0.348343458744873,-2.75822427976949,0.00581163090667019,0.0225776260651529,"Zfp268"
226.541594201141,1.92928804877736,0.70023210444423,2.75521221682434,0.00586540779977339,0.0227682612479034,"Ret"
58.8921010114232,0.72157991819697,0.261936543343366,2.75478903778259,0.00587299900085641,0.0227916330209706,"Dgki"
85.4905186544783,0.862308477953004,0.313214407283726,2.75309327380933,0.00590350740317154,0.0228928529260058,"Fam131a"
328.216585543598,-0.648633378332115,0.23561953096314,-2.75288460035848,0.00590727148969831,0.0229001438038144,"2010204K13Rik"
85.059483111561,-0.609486571390018,0.221654934734747,-2.74970901107791,0.00596482083998164,0.0231170653328421,"Fam241b"
31.4968018513264,-0.848797847069435,0.309013124117683,-2.74680193436116,0.00601794650651717,0.023291860158824,"Arid3c"
267.98749103123,0.792273876162962,0.288499049838745,2.74619232405028,0.00602914081442614,0.0233289655506748,"Hey1"
161.824807940635,0.641909583009369,0.233923169455483,2.74410433350223,0.00606762500734012,0.0234528653412875,"Unc93b1"
12.1776752526012,-1.28291466486723,0.467692912311851,-2.74307057279456,0.00608676024398325,0.0235205639459992,"Chdh"
29.7862211924206,0.813723535280175,0.296871892036223,2.74099218251652,0.00612539648610016,0.0236635625763262,"Esrrg"
13.825411846915,-1.22469641453025,0.44685190375824,-2.74072104030433,0.00613045313826405,0.0236704966344146,"Fbxo43"
54.1935643086878,-1.27231329826044,0.464889178640736,-2.73680988226159,0.0062038134772392,0.0239282882829258,"Rorc"
22.1922748609472,1.28243466969469,0.468713125939635,2.73607586116515,0.00621766903961905,0.0239747510536627,"Selenbp1"
1003.94255998854,-0.602157876586343,0.220576804260335,-2.72992384038554,0.00633489585438665,0.0243626598915124,"Cdc42bpg"
574.772495855948,-0.609099516211453,0.223129732658469,-2.7297998745141,0.00633727833464043,0.0243653662911182,"Lrch2"
257.639725145896,-0.66412634965916,0.243447795208433,-2.72800313960763,0.00637190015580469,0.0244919912238743,"Stag3"
11.5771014684569,-1.50985755741124,0.553594303215633,-2.72737191954651,0.00638410366654945,0.0245206490168104,"Platr11"
5.25450166556807,-2.41421116810484,0.885183943208645,-2.72735535549111,0.00638442418592576,0.0245206490168104,"Gm33230"
122.949213098197,-1.58285801946389,0.581168997917064,-2.72357614590063,0.00645793267207381,0.024770199472114,"Foxq1"
79.4137334352089,0.835497396046686,0.306798173795827,2.72328021288258,0.00646372081374372,0.024785850433468,"Atg10"
169.023433737267,-0.771262706857226,0.283247482666791,-2.7229287250702,0.00647060161249921,0.0248056819344463,"Unc80"
138.144633252088,0.869757278724703,0.319438638182346,2.72276792711662,0.00647375162298269,0.0248112043981967,"Arhgap6"
753.322696015791,0.925399441952292,0.340130046860952,2.72072241336151,0.00651394352932388,0.0249415312462944,"Jun"
21.9970471211563,-1.74668159256329,0.6423136875196,-2.71935913324281,0.00654085485334931,0.0250287285371769,"1810021M19Rik"
13.1844937622046,-1.45938936513581,0.537116711681406,-2.71708054021871,0.00658605787457223,0.0251817818734303,"Snca"
771.443108221581,0.681009402752462,0.250648419249312,2.71699061495011,0.00658784757180365,0.0251819909552695,"Vamp4"
13.7099470820242,1.94300586656014,0.715321625114733,2.71626887590389,0.0066022275069271,0.025230313332159,"AW011738"
14.0722252775286,-1.5595484488279,0.574183989074173,-2.71611274174077,0.00660534203629937,0.0252355710225978,"Shc3"
25.7949698604009,1.09179212004399,0.401982879217373,2.71601646858597,0.00660726313006558,0.0252362676499399,"Stard6"
20.6622592621878,-1.0891130271253,0.401106724416991,-2.71526992899042,0.00662217710160767,0.0252865768094537,"LOC118568133"
17.8820961357161,-1.09243301793348,0.402556462081827,-2.71373862012783,0.00665286353524051,0.02539707031838,"Herc6"
8.23473531005963,3.19494905596882,1.17846997763529,2.71109923596,0.00670605527790317,0.0255665054645355,"Gata5"
24.7476046149834,-0.957057586700616,0.353378239468978,-2.70830934054906,0.00676269561644287,0.0257621428286225,"Sh3bgr"
128.17613054561,0.655792829808033,0.242137021228579,2.70835424703172,0.00676178053274101,0.0257621428286225,"Notch4"
53.997722389785,-0.86985172648176,0.321344917064961,-2.70690986627903,0.00679126930190166,0.0258506379878837,"Ankrd9"
41.3734835633229,1.72979656193638,0.639353385260216,2.70554063185629,0.00681933052434612,0.0259438435728335,"Slc22a18"
403.665525657268,-0.826147748028608,0.305463293850707,-2.70457290502597,0.00683922600654917,0.026005901561188,"Csrnp1"
792.296406364822,-1.40252958596486,0.518603340499585,-2.70443608136764,0.00684204316660945,0.02600979950764,"Cdh3"
76.4470281919641,1.39801514894262,0.517447450315297,2.70175289894803,0.00689750025097113,0.0261863245206892,"Tcerg1l"
87.7549917246078,0.868604001859874,0.321603800346411,2.7008511744086,0.00691622791140912,0.0262436946159979,"Spsb1"
6.41184502950135,-1.81446350275022,0.672044112944829,-2.69991726406087,0.00693567217035181,0.0263037224668111,"Bpifb4"
13.0918677364472,-1.69739123547713,0.629147676304242,-2.69792180660668,0.00697738275663327,0.026441183637017,"Rfx6"
63.7135664688004,0.86508862488956,0.320720366976611,2.69732986727546,0.00698979918308149,0.02647441162402,"Shroom1"
343.3121735592,0.742638499487844,0.275472740764126,2.69586928066952,0.00702052115181355,0.0265769024510751,"Zfp319"
2082.99596138729,0.73998828752889,0.274529577272386,2.69547745959147,0.00702878331574392,0.0266012414718924,"Nectin1"
279.607840811059,-3.17636408317651,1.17875839182056,-2.69466932767341,0.00704585163089126,0.0266519391636059,"Sox17"
15.1125680970567,-1.18076703490451,0.438402138618569,-2.69334232407071,0.00707395962885339,0.0267373567846818,"Slc25a35"
68.9756753107495,0.918812365875196,0.341314537416204,2.69198134023452,0.0071028919221027,0.0268327364282662,"Tppp3"
26.1786917185612,0.97346997884214,0.361748652365781,2.6910120396463,0.0071235623989748,0.0269038211446058,"Alx3"
